created_at,app_id,user_id,session_type
"2022-01-19 12:28:18",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 14:53:50",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 15:10:03",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:41:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:26:19",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 10:53:57",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-04 12:34:09",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 20:26:49",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-25 11:03:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:59:57",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-25 11:02:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:51:34",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-13 04:21:05",1,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-01-19 08:48:00",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:44:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:27:14",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 07:39:09",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 05:10:47",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:00:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:48:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:09:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:48:01",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-04 14:47:24",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-07 08:46:29",19,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:49:17",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 15:59:23",16,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-04 15:48:41",1,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:46:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:38:01",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-25 00:13:48",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-22 21:41:07",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 16:38:33",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:31:57",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-07 19:19:04",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 18:34:51",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 10:24:38",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:25:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-24 21:00:21",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-19 12:27:46",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:29:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-05 16:08:56",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:40:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:21:34",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-14 07:56:10",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-19 12:47:35",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:31:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-23 13:55:55",17,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-09-13 12:34:57",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-09-13 10:45:01",153863,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-12-23 13:53:27",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-10-06 18:47:12",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-10-03 16:25:32",154084,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-10-14 07:45:47",7,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 14:39:13",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-18 20:58:28",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-02-02 16:06:46",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:32:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:28:02",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:42:25",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 14:45:06",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-05-20 05:00:40",13440,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-24 12:24:38",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:16:05",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:31:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:47:43",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:56:10",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-11 18:39:03",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:06:48",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:26:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:10:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:33:21",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 14:34:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:47:30",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:40:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:14:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:39:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-05 13:17:40",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 17:32:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:24:55",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 15:04:07",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:05:16",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:15:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:04:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-13 08:58:02",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 13:46:02",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 22:12:11",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:58:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-04 18:31:50",11,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 09:08:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:27:58",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:05:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:55:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:24:27",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 14:27:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:20:11",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:03:52",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:25:13",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:12:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:34:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 06:49:45",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 19:34:39",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:04:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:31:56",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:22:40",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 10:42:49",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:29:28",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-12 15:28:50",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 09:50:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:25:22",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-24 10:49:28",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 16:32:18",103,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 12:02:28",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:29:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:06:05",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 15:03:48",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-23 13:54:27",101,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-04-05 15:25:48",154163,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 07:33:42",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:56:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 06:44:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:28:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:09:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:32:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:53:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 22:05:04",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-10 12:13:17",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:09:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:07:28",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:18:38",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:58:49",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:21:17",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:42:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:13:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:01:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:53:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:03:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:02:14",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:35:51",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 11:53:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 08:10:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:21:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:58:28",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 18:05:46",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:41:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:45:32",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-14 07:51:56",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-24 12:37:18",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 19:39:21",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:27:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-04 17:26:54",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-19 12:14:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 09:02:50",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-25 11:04:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:19:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 19:41:33",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:34:07",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-11 18:41:00",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-04-12 13:56:25",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:51:55",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:11:38",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 07:44:02",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 07:53:17",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:41:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 07:57:55",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:50:28",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:51:12",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:52:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:15:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:36:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:35:03",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-23 13:53:11",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-03-08 13:42:28",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-04-29 08:56:34",100,40f10905-96ed-4808-824e-c9b45e373919,PROMO
"2022-01-19 09:27:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:37:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:50:29",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:31:22",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 08:25:02",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:51:40",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-08 11:32:35",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-11-07 21:04:24",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 17:31:05",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:05:45",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:07:07",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:49:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-20 10:27:52",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:32:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:36:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-11 18:39:30",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:51:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 12:24:12",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-07 13:16:57",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:54:57",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:46:11",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 10:50:15",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:40:51",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:17:53",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:28:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:24:48",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-10 12:59:08",100,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-01-19 12:12:01",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-04 13:10:32",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 06:58:22",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 17:50:10",15,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-02-24 07:39:58",103,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 22:06:18",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:16:34",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 15:03:33",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:29:41",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 11:28:55",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-04-11 07:46:40",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:59:07",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 19:36:25",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:29:24",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 11:05:57",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:52:44",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:48:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-07-21 10:22:00",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-25 11:59:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 18:21:48",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:50:36",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:05:21",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 18:40:49",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:06:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:05:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:59:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:09:50",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-02-04 13:29:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:48:21",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:36:46",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-22 14:39:40",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-19 12:32:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:40:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:03:52",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 12:11:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 12:26:50",4,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:28:20",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-14 15:38:04",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:32:14",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:33:56",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:22:57",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:52:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-04 13:28:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:14:53",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:58:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:49:58",19,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:01:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:59:57",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:55:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:28:31",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-19 12:49:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 19:36:40",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:32:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 11:08:13",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 08:42:33",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 22:09:58",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-15 07:06:44",155088,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:48:52",19,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-02-04 12:32:01",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-09 08:31:15",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:28:07",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:49:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-17 14:14:48",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-19 13:38:28",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:16:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:40:50",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 13:12:34",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-25 09:54:31",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:37:18",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-07 19:19:47",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 09:19:29",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:36:44",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-13 09:00:54",155088,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 18:20:06",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 06:57:07",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:53:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 11:01:05",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 17:18:35",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-25 10:46:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:57:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 07:13:47",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-13 14:12:12",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-11-07 22:27:03",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:50:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-07 19:20:15",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:29:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 14:34:51",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
